Brunehaut de Noel;Rongy         ,Belgium;Belgian Ale - Strong Dark;Brunehaut;Backlog rating from RBESG 2008                                                                                                                                                                               ,grand tasting: Cloudy peach. Belgian funk                                                           ,citrus and peach. Clementines. Mellow mouthfeel. Wood finish.
Brunehaut de Noel;Rongy         ,Belgium;Belgian Ale - Strong Dark;Brunehaut;A Mes rate. Tap at Paradise Fest. Dark amber with a decent off white head. Very sweet and strangely floral. Lots of berry fruits. Rather alcoholic. Dull but drinkable.
Brunehaut de Noel;Rongy         ,Belgium;Belgian Ale - Strong Dark;Brunehaut;rbesg08 grand tasting                                                                                                                                                                                        ,bottled                                                                                             ,1999 vintage. amber with a light head. woody aged aroma                                                                                ,some interesting sourness with hints of over-ripe apples                                                           ,strawberries and cream and an intensely citric finish. tasty,indeed
Brunehaut de Noel;Rongy         ,Belgium;Belgian Ale - Strong Dark;Brunehaut;[Vintage 1999] Hazy amber with medium beige head. Sweet aroma with ripe fruits                                                                                                                               ,caramel and yeasty notes. Sweet and oxidydized flavor with caramel and ripe fruits and yeasty notes.
Brunehaut de Noel;Rongy         ,Belgium;Belgian Ale - Strong Dark;Brunehaut;Vintage 1999 at RBESG. Orange with a small white head. Aroma of pineapple and citrus                                                                                                                         ,most notably oranges. Sour and tart fruity flavour.
Brunehaut de Noel;Rongy         ,Belgium;Belgian Ale - Strong Dark;Brunehaut;(6/29/08) Bottle sample at RBESG08 grand tasting in Plzen. Vintage 1999. Hazy amber with some floaties. Aroma of some dark fruits                                                                            ,quite a bit of malt and caramel and some mustiness. Sweetish flavor                                 ,corky                                                                                                                                  ,with some caramel and fruits and a bit of wood. Medium-bodied.
Brunehaut de Noel;Rongy         ,Belgium;Belgian Ale - Strong Dark;Brunehaut;(Bottle) Pours amber. The aroma is sweet malty with tones of fudge and dried fruits. Hints of flowers. The flavour is malty and citric with a sour sting. The mouthfeel is tart and a bit dry. Medium bodied.
Brunehaut de Noel;Rongy         ,Belgium;Belgian Ale - Strong Dark;Brunehaut;(Bottle 75 cl) Pours a hazy amber golden with a small off-white head. Oxidized                                                                                                                               ,tart fruit aroma. Medium body                                                                       ,tart and fusty and generally unpleasant. No bitterness. By no means has this aged gracefully - this is just old and tired. Yuck! 290608
Brunehaut de Noel;Rongy         ,Belgium;Belgian Ale - Strong Dark;Brunehaut;Bottled @ RBESG Grand Tasting 2008. Vintage 1999. Hazy and amber coloured with a small white head. Not well balanced - notes of sour sharpness                                                               ,raisins                                                                                             ,yeast                                                                                                                                  ,spices and oak. Thin mouthfeel.
Brunehaut de Noel;Rongy         ,Belgium;Belgian Ale - Strong Dark;Brunehaut;Bottled@RBESG Grand Tasting 2008(vintage 1999) Orange dark color                                                                                                                                             ,small white head. Fruity                                                                            ,a bit prunes and apples in the nose                                                                                                    ,slightly oxidazed. Fruity                                                                                          ,caramelly                                                   ,slighlty oxidazed flavor. Some vanilla and sour apple. Aged pretty well.
Biere du Mont Saint Aubert;Rongy,Belgium;Belgian Ale - Strong Pale;Brunehaut;8/11/2010 11:53:58 AM Bottle from Mitra Bergen. Murky yellow body with lasting head. Nose is fruity and sweet. Taste is sweet and a bit tangy. Nice syrupy texture. Warming finish.
Biere du Mont Saint Aubert;Rongy,Belgium;Belgian Ale - Strong Pale;Brunehaut;Botella de 33 cl                                                                                                                                                                                             ,en Cerveceria Internacional. Color dorado. Sabor a malta                                            ,levadura                                                                                                                               ,afrutado.
Biere du Mont Saint Aubert;Rongy,Belgium;Belgian Ale - Strong Pale;Brunehaut;Wallonian tripel with a creamy                                                                                                                                                                               ,fluffy                                                                                              ,snow white                                                                                                                             ,thick head and misty peach blonde colour with orange hue. Fruity aroma of peach                                    ,pineapple                                                   ,orange                                                                  ,flowery hops  ,caramel and honey                     ,taste sweet                    ,some citrus acidity,followed by a full         ,soft maltiness,bit honeyish                  ,subdued spicy hints      ,finishing (very) mildly hoppy                 ,not really bitter and not nearly enough the balance the initial sweetness,though it does not cloy and the overall beer is not bad.
Biere du Mont Saint Aubert;Rongy,Belgium;Belgian Ale - Strong Pale;Brunehaut;Bottle                                                                                                                                                                                                       ,8%. Slightly hazy golden with medium white head. Aroma is malt                                      ,fruit                                                                                                                                  ,yeast                                                                                                              ,hop and a little grainy. Flavour is malt                    ,fruit                                                                   ,yeast         ,spices                                ,medium sweet                   ,little grainy      ,spices and a little bitter.
Biere du Mont Saint Aubert;Rongy,Belgium;Belgian Ale - Strong Pale;Brunehaut;Bottle 330ml (Saveur                                                                                                                                                                                         ,BB 10/2014) Slightly hazy yellow color                                                              ,good white head. Aroma is overriped mango and honey                                                                                    ,not very fresh. Medium-bodied. Similar overriped fruits                                                            ,metal and grassy notes in the flavor. Sweetish              ,thinnish for this ABV. Feels like fucked up yeast.
Biere du Mont Saint Aubert;Rongy,Belgium;Belgian Ale - Strong Pale;Brunehaut;Bottle: Past BB: Served in a Chouffe glass: Big white foamy head on top of a clear yellow orange colored beer. Aromas of grains                                                                              ,malts                                                                                               ,cabbage                                                                                                                                ,puke                                                                                                               ,old flowers                                                 ,sprinkle of honey                                                       ,yeast         ,dust and card board. Flavours of cream,malts                          ,grains             ,bitters                    ,yeast         ,dust                          ,cardboard old dusty peach,some honey and old herbs. Aftertaste is bitter,herbal                                                                   ,grainy                                                  ,malts and cardboard. Low carbo,creamy mouthfeel,medium bodied and a creamy texture. Pff,to typical. Lost some body I guess and unbalance it thus...
Cezarken;Zottegem               ,Belgium;Belgian Ale - Pale / Golden;Brouwerij Cromb�;10/5/2007 12:31:27 PM Bottle at home. Orange colour. Quite sweet                                                                                                                                    ,sugary and fruity ale. Taste of orange                                                              ,peach                                                                                                                                  ,citrus and caramel. Also tart. Nice finish                                                                         ,that improves.
Cezarken;Zottegem               ,Belgium;Belgian Ale - Pale / Golden;Brouwerij Cromb�;Notes from early 90s. Bottle from the original Cromb� Brewery. Light brown color. Aroma: malty sweet/caramel                                                                                        ,fruit. Flavor: light sour                                                                           ,slightly old                                                                                                                           ,on the edge. Light bodied. Moderate bitter finish. I had the impression this was a light version of Oud Zottergems.
Cezarken;Zottegem               ,Belgium;Belgian Ale - Pale / Golden;Brouwerij Cromb�;33cl bottle. Drank it years ago                                                                                                                                                                     ,but from what I remember: A vividly blond with lots of carbon. Medium body and very well balanced.
Cezarken;Zottegem               ,Belgium;Belgian Ale - Pale / Golden;Brouwerij Cromb�;29/VII/14 - 33cl bottle from De Bierloods/Zytholoog (Adegem) @ the seaside - BB: 17/II/11 (2014-853) Clear orange beer                                                                              ,small aery off-white head                                                                           ,little stable                                                                                                                          ,bit adhesive. Aroma: very oxidized                                                                                 ,some honey                                                  ,sweet                                                                   ,metallic touch,banana peel. MF: ok carbon            ,medium body. Taste: sweet start,pretty oxidized    ,some citrus                ,bit malty     ,cardboard. Aftertaste: caramel,malty                    ,metallic touch                                ,soft bitterness                                                          ,almonds                                                 ,marzipan                      ,bit sugary.
Cezarken;Zottegem               ,Belgium;Belgian Ale - Pale / Golden;Brouwerij Cromb�;"One of the beers Strubbe took over from Cromb�; firm, rocky head, dried fruits, soft maltiness, ending in a dry hoppy finish. Something I should re-rate - if it still exists, that is."
Cezarken;Zottegem, Belgium;Belgian Ale - Pale / Golden;Brouwerij Cromb�;Lively blond beer, it came pouring out of the bottle. Taste has a nice tingling yeast note. Some spices and citra as well. Nice.
Cezarken;Zottegem, Belgium;Belgian Ale - Pale / Golden;Brouwerij Cromb�;In bottle at Craig�s. Pours a dark golden colour with a thin beige head. Aroma of caramel, treacle, candy sugar and biscuity malt. Similar flavours with moderate carbonation, light CO2 prickle and a foamy mouth-feel. Quite sweet with lingering caramel, candy sugar and just a little balsamic vinegar.
Cezarken;Zottegem, Belgium;Belgian Ale - Pale / Golden;Brouwerij Cromb�;bottle at home ... amber ...big white head ... soft yeasty ... light salt nose ... soft floral hop ... light bitterness ... light yeast ... sweet fruits ...
Cezarken;Zottegem, Belgium;Belgian Ale - Pale / Golden;Brouwerij Cromb�;Bottle @ home. Slightly unclear dark orange color,medium sized white head. Smell malts, little bit spicy. Taste malts, spices, yeast and a little bit weird aftertaste. Firm carbonation, low body.
Cezarken;Zottegem, Belgium;Belgian Ale - Pale / Golden;Brouwerij Cromb�;Hazy amber with a medium off white head. Sweet aroma with toasted malt, caramel and overripe fruits. Flavour was sweet with with toasted malt, caramel and overripe fruits. slightly oxydized. Finished sweet.
Cromb� Zottegemse Grand Cru;Zottegem, Belgium;Belgian Ale - Strong Pale;Brouwerij Cromb�;Gekocht op 16-08-2018 bij Dranken Geers in Oostakker. En thuis geproefd op 1-12-2018. Zottegemse Grand Cru is een helder en amber-kleurig biertje dat bij het uitschenken zeer veel gebroken wit schuim produceert met een dik-wollige structuur. Het blijft sterk aan de glaswand kleven en blijft redelijk stabiel, er wordt redelijk snel een �bergje� gemaakt bovenop het schuim. Slechts weinig CO2 pareling gezien met fijne belletjes. Het aroma van Zottegemse Grand Cru is een beetje zurig, wat karamelzoet, gistbitter, wat banaan en citrus en wat karamelmout. De smaak is zoetig, met suiker en een kruidige toets. In de mond geeft Zottegemse Grand Cru een volle body gevoel en is hij normaal koolzuurgas-prikkelend. Een Harmonieus biertje. De nasmaak vloeit lang uit en is vooral wat hopbitterig met ook een kruidentoets en op het laatst een licht droogje. Weinig verrassende grand cru is dit, toch vraag ik me af waar de kruidigheid vandaan komt. Foto's en info te vinden op: http://www.beersfrombelgium.eu/nl/showBeerPhoto.php?id=272&nr=6
Cromb� Zottegemse Grand Cru;Zottegem, Belgium;Belgian Ale - Strong Pale;Brouwerij Cromb�;33cl Bottle @ Beer Mania, Brussels, Belgium. Hazy copper colour with a thin white head. Aroma is yeast, malt, sweet. Taste is yeast, citrus, malt, caramel, nuts, alcohol. Medium body, average carbonation.
